dpf	r	E	v	dL	L	E_G	kap	p_M	pC	p_M	kap_G
93.7233	0.3966	0.036068	1366.7757	0.019834	0.0047682	5264.3793	0.8	54.4948	305.4625	0.79479
98.0381	0.41786	0.036079	1600.1417	0.020897	0.0050253	5264.3793	0.8	54.4948	305.5343	0.79479
102.3529	0.44006	0.036065	1866.5522	0.022007	0.0052902	5264.3793	0.8	54.4948	305.4429	0.79479
102.3529	0.44006	0.036065	1866.5522	0.022007	0.0052902	5264.3793	0.8	54.4948	305.4429	0.79479
102.3529	0.44006	0.036065	1866.555	0.022007	0.0052902	5264.3793	0.8	54.4948	305.4431	0.79479
102.3529	0.44006	0.036065	1866.5522	0.022007	0.0052902	5264.3793	0.8	54.4948	305.4429	0.79479
102.3529	0.44006	0.036065	1866.5522	0.022007	0.0052902	5264.3793	0.8	54.4948	305.4429	0.79479
102.3529	0.44006	0.036061	1866.5522	0.022005	0.0052896	5264.3793	0.8	54.4948	305.4176	0.79479
102.3529	0.44006	0.036065	1866.5522	0.022007	0.0052902	5264.3793	0.8	54.4948	305.4429	0.79479
102.3529	0.44006	0.036065	1866.5522	0.022007	0.0052902	5264.3793	0.8	54.4948	305.4429	0.79479
106.6678	0.46364	0.036076	2185.3558	0.023187	0.0055755	5264.3793	0.8	54.4948	305.5186	0.79479
110.9827	0.48827	0.036063	2549.2989	0.024418	0.0058695	5264.3793	0.8	54.4948	305.4302	0.79479
110.9827	0.48827	0.036063	2549.2989	0.024418	0.0058695	5264.3793	0.8	54.4948	305.4302	0.79479
110.9827	0.48827	0.036063	2549.3027	0.024418	0.0058695	5264.3793	0.8	54.4948	305.4303	0.79479
110.9827	0.48827	0.036063	2549.2989	0.024418	0.0058695	5264.3793	0.8	54.4948	305.4302	0.79479
110.9827	0.48827	0.036063	2549.2989	0.024418	0.0058695	5264.3793	0.8	54.4948	305.4302	0.79479
110.9827	0.48827	0.036059	2549.2989	0.024416	0.0058689	5264.3793	0.8	54.4948	305.4049	0.79479
110.9827	0.48827	0.036063	2549.2989	0.024418	0.0058695	5264.3793	0.8	54.4948	305.4302	0.79479
110.9827	0.48827	0.036063	2549.2989	0.024418	0.0058695	5264.3793	0.8	54.4948	305.4302	0.79479
115.2977	0.51444	0.036075	2984.807	0.025727	0.0061861	5264.3793	0.8	54.4948	305.5083	0.79479
119.6127	0.54177	0.036062	3481.9763	0.027094	0.0065124	5264.3793	0.8	54.4948	305.422	0.79479
119.6127	0.54177	0.036062	3481.9763	0.027094	0.0065124	5264.3793	0.8	54.4948	305.422	0.79479
119.6127	0.54177	0.036062	3481.9815	0.027094	0.0065124	5264.3793	0.8	54.4948	305.4221	0.79479
119.6127	0.54177	0.036062	3481.9763	0.027094	0.0065124	5264.3793	0.8	54.4948	305.422	0.79479
119.6127	0.54177	0.036062	3481.9763	0.027094	0.0065124	5264.3793	0.8	54.4948	305.422	0.79479
119.6127	0.54177	0.036058	3481.9763	0.027091	0.0065117	5264.3793	0.8	54.4948	305.3967	0.79479
119.6127	0.54177	0.036062	3481.9763	0.027094	0.0065124	5264.3793	0.8	54.4948	305.422	0.79479
119.6127	0.54177	0.036062	3481.9763	0.027094	0.0065124	5264.3793	0.8	54.4948	305.422	0.79479
123.9277	0.5708	0.036074	4076.9	0.028546	0.0068637	5264.3793	0.8	54.4948	305.5017	0.79479
128.2428	0.60113	0.036061	4756.0533	0.030062	0.0072257	5264.3793	0.8	54.4948	305.4166	0.79479
128.2428	0.60113	0.036061	4756.0533	0.030062	0.0072257	5264.3793	0.8	54.4948	305.4166	0.79479
128.2428	0.60113	0.036061	4756.0603	0.030062	0.0072257	5264.3793	0.8	54.4948	305.4167	0.79479
128.2428	0.60113	0.036061	4756.0533	0.030062	0.0072257	5264.3793	0.8	54.4948	305.4166	0.79479
128.2428	0.60113	0.036061	4756.0533	0.030062	0.0072257	5264.3793	0.8	54.4948	305.4166	0.79479
128.2428	0.60113	0.036057	4756.0533	0.030059	0.0072249	5264.3793	0.8	54.4948	305.3913	0.79479
128.2428	0.60113	0.036061	4756.0533	0.030062	0.0072257	5264.3793	0.8	54.4948	305.4166	0.79479
128.2428	0.60113	0.036061	4756.0533	0.030062	0.0072257	5264.3793	0.8	54.4948	305.4166	0.79479
132.5579	0.63334	0.036073	5568.7362	0.031673	0.0076155	5264.3793	0.8	54.4948	305.4973	0.79479
136.873	0.66698	0.03606	6496.4772	0.033356	0.0080172	5264.3793	0.8	54.4948	305.4131	0.79479
136.873	0.66698	0.03606	6496.4772	0.033356	0.0080172	5264.3793	0.8	54.4948	305.4131	0.79479
136.873	0.66698	0.03606	6496.4869	0.033356	0.0080173	5264.3793	0.8	54.4948	305.4132	0.79479
136.873	0.66698	0.03606	6496.4772	0.033356	0.0080172	5264.3793	0.8	54.4948	305.4131	0.79479
136.873	0.66698	0.03606	6496.4772	0.033356	0.0080172	5264.3793	0.8	54.4948	305.4131	0.79479
136.873	0.66698	0.036057	6496.4772	0.033352	0.0080164	5264.3793	0.8	54.4948	305.3878	0.79479
136.873	0.66698	0.03606	6496.4772	0.033356	0.0080172	5264.3793	0.8	54.4948	305.4131	0.79479
136.873	0.66698	0.03606	6496.4772	0.033356	0.0080172	5264.3793	0.8	54.4948	305.4131	0.79479
141.1881	0.70273	0.036073	7606.6171	0.035143	0.0084498	5264.3793	0.8	54.4948	305.4945	0.79479
145.5032	0.74006	0.03606	8873.9266	0.03701	0.0088954	5264.3793	0.8	54.4948	305.4074	0.79479
138.2023	0.67775	0.036064	6818.0443	0.033894	0.0081473	5264.3793	0.8	54.4948	305.4342	0.79479
139.5317	0.68865	0.036064	7152.7558	0.034439	0.0082785	5264.3793	0.8	54.4948	305.437	0.79479
139.5317	0.68865	0.036064	7152.7558	0.034439	0.0082785	5264.3793	0.8	54.4948	305.437	0.79479
139.5317	0.68865	0.036064	7152.7665	0.034439	0.0082785	5264.3793	0.8	54.4948	305.4371	0.79479
139.5317	0.68865	0.036064	7152.7558	0.034439	0.0082785	5264.3793	0.8	54.4948	305.437	0.79479
139.5317	0.68865	0.036064	7152.7558	0.034439	0.0082785	5264.3793	0.8	54.4948	305.437	0.79479
139.5317	0.68865	0.03606	7152.7558	0.034436	0.0082776	5264.3793	0.8	54.4948	305.4117	0.79479
139.5317	0.68865	0.036064	7152.7558	0.034439	0.0082785	5264.3793	0.8	54.4948	305.437	0.79479
139.5317	0.68865	0.036064	7152.7558	0.034439	0.0082785	5264.3793	0.8	54.4948	305.437	0.79479
140.8611	0.69976	0.036067	7506.6786	0.034995	0.0084128	5264.3793	0.8	54.4948	305.4566	0.79479
142.1904	0.71102	0.036067	7875.0704	0.035558	0.0085481	5264.3793	0.8	54.4948	305.4544	0.79479
140.1404	0.69371	0.036065	7312.3816	0.034692	0.0083396	5264.3793	0.8	54.4948	305.4444	0.79479
140.7491	0.6988	0.036066	7474.9484	0.034947	0.0084009	5264.3793	0.8	54.4948	305.4478	0.79479
140.7491	0.6988	0.036066	7474.9484	0.034947	0.0084009	5264.3793	0.8	54.4948	305.4478	0.79479
140.7491	0.6988	0.036066	7474.9595	0.034947	0.0084009	5264.3793	0.8	54.4948	305.4479	0.79479
140.7491	0.6988	0.036066	7474.9484	0.034947	0.0084009	5264.3793	0.8	54.4948	305.4478	0.79479
140.7491	0.6988	0.036066	7474.9484	0.034947	0.0084009	5264.3793	0.8	54.4948	305.4478	0.79479
140.7491	0.6988	0.036062	7474.9484	0.034944	0.0084	5264.3793	0.8	54.4948	305.4225	0.79479
140.7491	0.6988	0.036066	7474.9484	0.034947	0.0084009	5264.3793	0.8	54.4948	305.4478	0.79479
140.7491	0.6988	0.036066	7474.9484	0.034947	0.0084009	5264.3793	0.8	54.4948	305.4478	0.79479
141.3578	0.70394	0.036067	7641.7366	0.035204	0.0084629	5264.3793	0.8	54.4948	305.4549	0.79479
141.9664	0.70911	0.036067	7811.5982	0.035462	0.008525	5264.3793	0.8	54.4948	305.4544	0.79479
141.1108	0.70185	0.036066	7573.5481	0.035099	0.0084377	5264.3793	0.8	54.4948	305.4516	0.79479
141.4725	0.70491	0.036067	7673.2215	0.035252	0.0084745	5264.3793	0.8	54.4948	305.4541	0.79479
141.4725	0.70491	0.036067	7673.2215	0.035252	0.0084745	5264.3793	0.8	54.4948	305.454	0.79479
141.4725	0.70491	0.036067	7673.233	0.035252	0.0084745	5264.3793	0.8	54.4948	305.4542	0.79479
141.4725	0.70491	0.036067	7673.2215	0.035252	0.0084745	5264.3793	0.8	54.4948	305.4541	0.79479
141.4725	0.70491	0.036067	7673.2215	0.035252	0.0084745	5264.3793	0.8	54.4948	305.4541	0.79479
141.4725	0.70491	0.036063	7673.2215	0.035249	0.0084736	5264.3793	0.8	54.4948	305.4287	0.79479
141.4725	0.70491	0.036067	7673.2215	0.035252	0.0084745	5264.3793	0.8	54.4948	305.4541	0.79479
141.4725	0.70491	0.036067	7673.2215	0.035252	0.0084745	5264.3793	0.8	54.4948	305.4541	0.79479
141.8342	0.70798	0.036067	7774.4269	0.035406	0.0085115	5264.3793	0.8	54.4948	305.4542	0.79479
142.1959	0.71106	0.035734	7876.7313	0.035252	0.0084697	5264.3793	0.8	54.4948	303.265	0.79479
141.7282	0.70708	0.036066	7744.6052	0.03536	0.0085006	5264.3793	0.8	54.4948	305.453	0.79479
141.9839	0.70925	0.035831	7816.5351	0.035252	0.0084711	5264.3793	0.8	54.4948	303.9036	0.79479
141.6754	0.70663	0.036066	7729.8043	0.035338	0.0084952	5264.3793	0.8	54.4948	305.4524	0.79479
141.8783	0.70835	0.035879	7786.7298	0.035252	0.0084718	5264.3793	0.8	54.4948	304.2222	0.79479
141.8783	0.70835	0.035879	7786.7298	0.035252	0.0084718	5264.3793	0.8	54.4948	304.2222	0.79479
141.8783	0.70835	0.035879	7786.7414	0.035252	0.0084718	5264.3793	0.8	54.4948	304.2223	0.79479
141.8783	0.70835	0.035879	7786.7298	0.035252	0.0084718	5264.3793	0.8	54.4948	304.2222	0.79479
141.8783	0.70835	0.035879	7786.7298	0.035252	0.0084718	5264.3793	0.8	54.4948	304.2222	0.79479
141.8783	0.70835	0.035876	7786.7298	0.035248	0.0084709	5264.3793	0.8	54.4948	304.1971	0.79479
141.8783	0.70835	0.039706	7786.7298	0.038777	0.0093754	5264.3793	0.8	54.4948	329.4061	0.79479
141.8783	0.70835	0.035879	7786.7298	0.035252	0.0084718	5264.3793	0.8	54.4948	304.2222	0.79479
142.0812	0.71007	0.035787	7843.7599	0.035252	0.0084705	5264.3793	0.8	54.4948	303.6145	0.79479
142.2841	0.71179	0.035695	7901.0115	0.035252	0.0084692	5264.3793	0.8	54.4948	303.0093	0.79479
142.2841	0.71179	0.035695	7901.0115	0.035252	0.0084692	5264.3793	0.8	54.4948	303.0093	0.79479
142.2841	0.71179	0.035695	7901.0233	0.035252	0.0084692	5264.3793	0.8	54.4948	303.0094	0.79479
142.2841	0.71179	0.035695	7901.0115	0.035252	0.0084692	5264.3793	0.8	54.4948	303.0093	0.79479
142.2841	0.71179	0.035695	7901.0115	0.035252	0.0084692	5264.3793	0.8	54.4948	303.0093	0.79479
142.2841	0.71179	0.035691	7901.0115	0.035248	0.0084683	5264.3793	0.8	54.4948	302.9843	0.79479
142.2841	0.71179	0.036076	7901.0115	0.035604	0.0085595	5264.3793	0.8	54.4948	305.5156	0.79479
142.2841	0.71179	0.035695	7901.0115	0.035252	0.0084692	5264.3793	0.8	54.4948	303.0093	0.79479
143.2986	0.72038	0.035243	8191.9671	0.035252	0.0084628	5264.3793	0.8	54.4948	300.0336	0.79479
144.3132	0.72896	0.0348	8488.538	0.035252	0.008456	5264.3793	0.8	54.4948	297.1196	0.79479
144.3132	0.72896	0.0348	8488.538	0.035252	0.008456	5264.3793	0.8	54.4948	297.1196	0.79479
144.3132	0.72896	0.0348	8488.5506	0.035252	0.008456	5264.3793	0.8	54.4948	297.1197	0.79479
144.3132	0.72896	0.0348	8488.538	0.035252	0.008456	5264.3793	0.8	54.4948	297.1196	0.79479
144.3132	0.72896	0.0348	8488.538	0.035252	0.008456	5264.3793	0.8	54.4948	297.1196	0.79479
144.3132	0.72896	0.034796	8488.538	0.035248	0.0084551	5264.3793	0.8	54.4948	297.0951	0.79479
144.3132	0.72896	0.034837	8488.538	0.035287	0.008465	5264.3793	0.8	54.4948	297.3643	0.79479
144.3132	0.72896	0.0348	8488.538	0.035252	0.008456	5264.3793	0.8	54.4948	297.1196	0.79479
149.1626	0.76996	0.032833	10015.8397	0.035252	0.0084267	5264.3793	0.8	54.4948	284.1755	0.79479
154.012	0.81081	0.031045	11679.9744	0.035252	0.0083906	5264.3793	0.8	54.4948	272.4091	0.79479
154.012	0.81081	0.031045	11679.9744	0.035252	0.0083906	5264.3793	0.8	54.4948	272.4091	0.79479
154.012	0.81081	0.031045	11679.9918	0.035252	0.0083906	5264.3793	0.8	54.4948	272.4092	0.79479
154.012	0.81081	0.031045	11679.9744	0.035252	0.0083906	5264.3793	0.8	54.4948	272.4091	0.79479
154.012	0.81081	0.031045	11679.9744	0.035252	0.0083906	5264.3793	0.8	54.4948	272.4091	0.79479
154.012	0.81081	0.031042	11679.9744	0.035248	0.0083897	5264.3793	0.8	54.4948	272.3871	0.79479
154.012	0.81081	0.031048	11679.9744	0.035255	0.0083915	5264.3793	0.8	54.4948	272.4311	0.79479
154.012	0.81081	0.031045	11679.9744	0.035252	0.0083906	5264.3793	0.8	54.4948	272.4091	0.79479
159.54	0.85717	0.029249	13818.8482	0.035252	0.0083571	5264.3793	0.8	54.4948	260.5904	0.79479
165.0679	0.90336	0.027619	16151.5316	0.035252	0.0083166	5264.3793	0.8	54.4948	249.8644	0.79479
165.0679	0.90336	0.027619	16151.5316	0.035252	0.0083166	5264.3793	0.8	54.4948	249.8644	0.79479
165.0679	0.90336	0.027619	16151.5556	0.035252	0.0083166	5264.3793	0.8	54.4948	249.8645	0.79479
165.0679	0.90336	0.027619	16151.5316	0.035252	0.0083166	5264.3793	0.8	54.4948	249.8644	0.79479
165.0679	0.90336	0.027619	16151.5316	0.035252	0.0083166	5264.3793	0.8	54.4948	249.8644	0.79479
165.0679	0.90336	0.027616	16151.5316	0.035248	0.0083157	5264.3793	0.8	54.4948	249.8447	0.79479
165.0679	0.90336	0.027622	16151.5316	0.035255	0.0083175	5264.3793	0.8	54.4948	249.8842	0.79479
165.068	0.90336	0.027619	16151.5316	0.035252	0.0083166	5264.3793	0.8	54.4948	249.8644	0.79479
171.2779	0.95496	0.026009	19106.8567	0.035252	0.0082791	5264.3793	0.8	54.4948	239.2677	0.79479
177.4879	1.0063	0.024547	22328.1485	0.035252	0.0082343	5264.3793	0.8	54.4948	229.6504	0.79479
177.4879	1.0063	0.024547	22328.1485	0.035252	0.0082343	5264.3793	0.8	54.4948	229.6504	0.79479
177.4879	1.0063	0.024547	22328.1818	0.035252	0.0082343	5264.3793	0.8	54.4948	229.6505	0.79479
177.4879	1.0063	0.024547	22328.1485	0.035252	0.0082343	5264.3793	0.8	54.4948	229.6504	0.79479
177.4879	1.0063	0.024547	22328.1485	0.035252	0.0082343	5264.3793	0.8	54.4948	229.6504	0.79479
177.4879	1.0063	0.024544	22328.1485	0.035248	0.0082334	5264.3793	0.8	54.4948	229.6327	0.79479
177.4879	1.0063	0.02455	22328.1485	0.035255	0.0082352	5264.3793	0.8	54.4948	229.6682	0.79479
177.4879	1.0063	0.024547	22328.1485	0.035252	0.0082343	5264.3793	0.8	54.4948	229.6504	0.79479
184.4675	1.0638	0.023104	26407.9604	0.035252	0.0081923	5264.3793	0.8	54.4948	220.1527	0.79479
191.447	1.1209	0.021794	30851.945	0.035252	0.0081429	5264.3793	0.8	54.4948	211.5326	0.79479
191.447	1.1209	0.021794	30851.945	0.035252	0.0081429	5264.3793	0.8	54.4948	211.5326	0.79479
191.447	1.1209	0.021794	30851.991	0.035252	0.0081429	5264.3793	0.8	54.4948	211.5327	0.79479
191.447	1.1209	0.021794	30851.945	0.035252	0.0081429	5264.3793	0.8	54.4948	211.5326	0.79479
191.447	1.1209	0.021794	30851.945	0.035252	0.0081429	5264.3793	0.8	54.4948	211.5326	0.79479
191.447	1.1209	0.021791	30851.945	0.035248	0.008142	5264.3793	0.8	54.4948	211.5167	0.79479
191.447	1.1209	0.021796	30851.945	0.035255	0.0081438	5264.3793	0.8	54.4948	211.5485	0.79479
191.447	1.1209	0.021794	30851.945	0.035252	0.0081429	5264.3793	0.8	54.4948	211.5326	0.79479
199.2989	1.1847	0.0205	36480.2718	0.035252	0.0080958	5264.3793	0.8	54.4948	203.0198	0.79479
207.1508	1.2482	0.019326	42606.3309	0.035252	0.0080413	5264.3793	0.8	54.4948	195.2934	0.79479
207.1508	1.2482	0.019326	42606.3309	0.035252	0.0080413	5264.3793	0.8	54.4948	195.2934	0.79479
207.1508	1.2482	0.019326	42606.3944	0.035252	0.0080413	5264.3793	0.8	54.4948	195.2935	0.79479
207.1508	1.2482	0.019326	42606.3309	0.035252	0.0080413	5264.3793	0.8	54.4948	195.2934	0.79479
207.1508	1.2482	0.019326	42606.3309	0.035252	0.0080413	5264.3793	0.8	54.4948	195.2934	0.79479
207.1508	1.2482	0.019324	42606.3309	0.035248	0.0080404	5264.3793	0.8	54.4948	195.2791	0.79479
207.1508	1.2482	0.019328	42606.3309	0.035255	0.0080422	5264.3793	0.8	54.4948	195.3077	0.79479
207.1508	1.2482	0.019326	42606.3309	0.035252	0.0080413	5264.3793	0.8	54.4948	195.2934	0.79479
215.9935	1.3192	0.018167	50365.074	0.035252	0.0079886	5264.3793	0.8	54.4948	187.6633	0.79479
224.8362	1.3898	0.017114	58802.6797	0.035252	0.0079283	5264.3793	0.8	54.4948	180.738	0.79479
224.8362	1.3898	0.017114	58802.6797	0.035252	0.0079283	5264.3793	0.8	54.4948	180.738	0.79479
224.8362	1.3898	0.017114	58802.7673	0.035252	0.0079283	5264.3793	0.8	54.4948	180.7381	0.79479
224.8362	1.3898	0.017114	58802.6797	0.035252	0.0079283	5264.3793	0.8	54.4948	180.738	0.79479
224.8362	1.3898	0.017114	58802.6797	0.035252	0.0079283	5264.3793	0.8	54.4948	180.738	0.79479
224.8362	1.3898	0.017112	58802.6797	0.035248	0.0079274	5264.3793	0.8	54.4948	180.7252	0.79479
224.8362	1.3898	0.017116	58802.6797	0.035255	0.0079292	5264.3793	0.8	54.4948	180.7509	0.79479
224.8362	1.3898	0.017114	58802.6797	0.035252	0.0079283	5264.3793	0.8	54.4948	180.738	0.79479
234.8069	1.4687	0.016075	69489.2433	0.035252	0.0078696	5264.3793	0.8	54.4948	173.899	0.79479
244.7777	1.547	0.015132	81099.4981	0.035252	0.0078029	5264.3793	0.8	54.4948	167.6919	0.79479
244.7777	1.547	0.015132	81099.4981	0.035252	0.0078029	5264.3793	0.8	54.4948	167.6919	0.79479
244.7777	1.547	0.015132	81099.6189	0.035252	0.0078029	5264.3793	0.8	54.4948	167.692	0.79479
244.7777	1.547	0.015132	81099.4981	0.035252	0.0078029	5264.3793	0.8	54.4948	167.6919	0.79479
244.7777	1.547	0.015132	81099.4981	0.035252	0.0078029	5264.3793	0.8	54.4948	167.6919	0.79479
244.7777	1.547	0.01513	81099.4981	0.035248	0.007802	5264.3793	0.8	54.4948	167.6804	0.79479
244.7777	1.547	0.015133	81099.4981	0.035255	0.0078038	5264.3793	0.8	54.4948	167.7035	0.79479
244.7777	1.547	0.015132	81099.4981	0.035252	0.0078029	5264.3793	0.8	54.4948	167.6919	0.79479
256.0363	1.6346	0.0142	95804.8867	0.035252	0.0077373	5264.3793	0.8	54.4948	161.562	0.79479
267.295	1.7216	0.013355	111763.605	0.035252	0.0076637	5264.3793	0.8	54.4948	155.9988	0.79479
267.295	1.7216	0.013355	111763.605	0.035252	0.0076637	5264.3793	0.8	54.4948	155.9988	0.79479
267.295	1.7216	0.013355	111763.7715	0.035252	0.0076637	5264.3793	0.8	54.4948	155.9988	0.79479
267.295	1.7216	0.013355	111763.605	0.035252	0.0076637	5264.3793	0.8	54.4948	155.9988	0.79479
267.295	1.7216	0.013355	111763.605	0.035252	0.0076637	5264.3793	0.8	54.4948	155.9988	0.79479
267.295	1.7216	0.013353	111763.605	0.035248	0.0076628	5264.3793	0.8	54.4948	155.9884	0.79479
267.295	1.7216	0.013356	111763.605	0.035255	0.0076646	5264.3793	0.8	54.4948	156.0091	0.79479
267.295	1.7216	0.013355	111763.605	0.035252	0.0076637	5264.3793	0.8	54.4948	155.9988	0.79479
280.0284	1.8188	0.01252	131977.9125	0.035252	0.0075905	5264.3793	0.8	54.4948	150.5044	0.79479
292.7618	1.9153	0.011762	153887.3307	0.035252	0.0075092	5264.3793	0.8	54.4948	145.5184	0.79479
292.7618	1.9153	0.011762	153887.3307	0.035252	0.0075092	5264.3793	0.8	54.4948	145.5184	0.79479
292.7618	1.9153	0.011762	153887.56	0.035252	0.0075092	5264.3793	0.8	54.4948	145.5184	0.79479
292.7618	1.9153	0.011762	153887.3307	0.035252	0.0075092	5264.3793	0.8	54.4948	145.5184	0.79479
292.7618	1.9153	0.011762	153887.3307	0.035252	0.0075092	5264.3793	0.8	54.4948	145.5184	0.79479
292.7618	1.9153	0.011761	153887.3307	0.035248	0.0075083	5264.3793	0.8	54.4948	145.5091	0.79479
292.7618	1.9153	0.011763	153887.3307	0.035255	0.0075101	5264.3793	0.8	54.4948	145.5277	0.79479
292.7618	1.9153	0.011762	153887.3307	0.035252	0.0075092	5264.3793	0.8	54.4948	145.5184	0.79479
307.1903	2.0232	0.011014	181641.7607	0.035252	0.0074276	5264.3793	0.8	54.4948	140.5937	0.79479
321.6188	2.1301	0.010335	211680.1172	0.035252	0.0073378	5264.3793	0.8	54.4948	136.1252	0.79479
321.6188	2.1301	0.010335	211680.1172	0.035252	0.0073378	5264.3793	0.8	54.4948	136.1252	0.79479
321.6188	2.1301	0.010335	211680.4327	0.035252	0.0073378	5264.3793	0.8	54.4948	136.1252	0.79479
321.6188	2.1301	0.010335	211680.1172	0.035252	0.0073378	5264.3793	0.8	54.4948	136.1252	0.79479
321.6188	2.1301	0.010335	211680.1172	0.035252	0.0073378	5264.3793	0.8	54.4948	136.1252	0.79479
321.6188	2.1301	0.010333	211680.1172	0.035248	0.0073369	5264.3793	0.8	54.4948	136.1168	0.79479
321.6188	2.1301	0.010336	211680.1172	0.035255	0.0073387	5264.3793	0.8	54.4948	136.1336	0.79479
321.6188	2.1301	0.010335	211680.1172	0.035252	0.0073378	5264.3793	0.8	54.4948	136.1252	0.79479
338.0037	2.2498	0.0096638	249737.5018	0.035252	0.0072471	5264.3793	0.8	54.4948	131.7111	0.79479
354.3887	2.3681	0.0090553	290858.3811	0.035252	0.0071479	5264.3793	0.8	54.4948	127.7066	0.79479
354.3887	2.3681	0.0090553	290858.3811	0.035252	0.0071479	5264.3793	0.8	54.4948	127.7066	0.79479
354.3887	2.3681	0.0090553	290858.8145	0.035252	0.0071479	5264.3793	0.8	54.4948	127.7067	0.79479
354.3887	2.3681	0.0090553	290858.3811	0.035252	0.0071479	5264.3793	0.8	54.4948	127.7066	0.79479
354.3887	2.3681	0.0090553	290858.3811	0.035252	0.0071479	5264.3793	0.8	54.4948	127.7066	0.79479
354.3887	2.3681	0.0090552	290858.3811	0.035251	0.0071478	5264.3793	0.8	54.4948	127.7059	0.79479
354.3887	2.3681	0.0090554	290858.3811	0.035252	0.007148	5264.3793	0.8	54.4948	127.7074	0.79479
354.3887	2.3681	0.0090553	290858.3811	0.035252	0.0071479	5264.3793	0.8	54.4948	127.7066	0.79479
373.043	2.5007	0.008454	342967.8007	0.035252	0.007047	5264.3793	0.8	54.4948	123.7501	0.79479
391.6973	2.6317	0.0079087	399164.4188	0.035252	0.0069377	5264.3793	0.8	54.4948	120.1618	0.79479
391.6973	2.6317	0.0079087	399164.4188	0.035252	0.0069377	5264.3793	0.8	54.4948	120.1618	0.79479
391.6973	2.6317	0.0079087	399165.0136	0.035252	0.0069377	5264.3793	0.8	54.4948	120.1618	0.79479
391.6973	2.6317	0.0079087	399164.4188	0.035252	0.0069377	5264.3793	0.8	54.4948	120.1618	0.79479
391.6973	2.6317	0.0079087	399164.4188	0.035252	0.0069377	5264.3793	0.8	54.4948	120.1618	0.79479
391.6973	2.6317	0.0079086	399164.4188	0.035251	0.0069376	5264.3793	0.8	54.4948	120.1611	0.79479
391.6973	2.6317	0.0079088	399164.4188	0.035252	0.0069378	5264.3793	0.8	54.4948	120.1624	0.79479
391.6973	2.6317	0.0079087	399164.4188	0.035252	0.0069377	5264.3793	0.8	54.4948	120.1618	0.79479
395.8487	2.6604	0.0077983	412471.7085	0.035252	0.0069155	5264.3793	0.8	54.4948	119.4347	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0705	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
400	2.6891	0.0076899	425982.0769	0.035252	0.0068929	5264.3793	0.8	54.4948	118.7217	0.79479
403.0303	2.7097	0.0074474	418947.2237	0.035252	0.0067267	5264.3793	0.8	54.4948	117.1262	0.79479
406.0606	2.7298	0.0072066	411860.5178	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
406.0606	2.7298	0.0072066	411860.5178	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
406.0606	2.7298	0.0072066	411860.5117	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
406.0606	2.7298	0.0072066	411860.5178	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
406.0606	2.7298	0.0072066	411860.5178	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
406.0606	2.7298	0.0072066	411860.5178	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
406.0606	2.7298	0.0072066	411860.5178	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
406.0606	2.7298	0.0072066	411860.5178	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
406.0606	2.7298	0.0072066	411860.5178	0.035252	0.0065576	5264.3793	0.8	54.4948	115.5411	0.79479
421.2121	2.8219	0.0060378	375496.8525	0.035252	0.0056794	5264.3793	0.8	54.4948	107.8502	0.79479
436.3636	2.9024	0.0048986	338576.8369	0.035252	0.0047392	5264.3793	0.8	54.4948	100.3534	0.79479
436.3636	2.9024	0.0048986	338576.8369	0.035252	0.0047392	5264.3793	0.8	54.4948	100.3533	0.79479
436.3636	2.9024	0.0048986	338576.8318	0.035252	0.0047392	5264.3793	0.8	54.4948	100.3534	0.79479
436.3636	2.9024	0.0048986	338576.8369	0.035252	0.0047392	5264.3793	0.8	54.4948	100.3534	0.79479
436.3636	2.9024	0.0048986	338576.8369	0.035252	0.0047392	5264.3793	0.8	54.4948	100.3534	0.79479
